"rules","support","confidence","coverage","lift","count"
"{adherencia=alta,fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {difusion=intermedia}",0.0203772488638957,0.455050973123262,0.0447801456703534,2.29194831164121,1964
"{adherencia=alta,difusion=intermedia,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0291548214396879,0.647167204053432,0.0450499055840302,1.06121900507133,2810
"{difusion=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=alta}",0.0291548214396879,0.593453009503696,0.0491274304330684,2.12822547856769,2810
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=intermedia}",0.0291548214396879,0.461109287824089,0.0632275736133303,2.32246213310312,2810
"{difusion=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0201386150941047,0.917296786389414,0.0219543068207757,1.18251720545422,1941
"{difusion=intermedia,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0201386150941047,0.644422310756972,0.031250648461331,1.05671795354269,1941
"{difusion=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0201386150941047,0.409926082365364,0.0491274304330684,1.24079818072164,1941
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=intermedia}",0.0201386150941047,0.244643307285102,0.0823182751966135,1.23219122296994,1941
"{difusion=intermedia,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0229503434251209,0.802321363801233,0.028604926231039,1.0342986382116,2212
"{difusion=intermedia,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0229503434251209,0.738810955243821,0.0310638915980162,1.21149561032904,2212
"{difusion=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0229503434251209,0.467159450897571,0.0491274304330684,1.20670442463511,2212
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=intermedia}",0.0229503434251209,0.23123562617604,0.099250897470482,1.16466095955785,2212
"{difusion=intermedia,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0228154634682825,0.671040585901739,0.0340001245045755,1.10036636355005,2199
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=intermedia}",0.0228154634682825,0.23668065870197,0.0963976676142848,1.19208587202201,2199
"{1_resp=ahora,adherencia=baja,difusion=muy_baja,n_char=largo} => {retweet_verified=Sin verificar}",0.0274740096698554,0.867912159947558,0.0316552883318462,1.11885387280232,2648
"{1_resp=ahora,adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0274740096698554,0.827758674585808,0.0331908447635451,2.77306348884009,2648
"{1_resp=ahora,difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {adherencia=baja}",0.0274740096698554,0.908093278463649,0.0302546118569857,3.30079372321932,2648
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {1_resp=ahora}",0.0274740096698554,0.397597597597598,0.0691000394264489,1.98802924111079,2648
"{1_resp=desde el pasado,difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0230852233819593,0.777156828501572,0.0297047166483368,1.27437483105021,2225
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=alta}",0.0230852233819593,0.378337017514028,0.0610176173974394,1.45313136295677,2225
"{difusion=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0230852233819593,0.383026338440351,0.0602705899441804,1.91497274362268,2225
"{1_resp=desde el pasado,adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.020979020979021,0.8088,0.0259384532381565,1.32626302124981,2022
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=alta}",0.020979020979021,0.343819078388029,0.0610176173974394,1.23299488068146,2022
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.020979020979021,0.331801772234985,0.0632275736133303,1.65887116980767,2022
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0204395011516673,0.995955510616785,0.0205225042020294,1.28391873235159,1970
"{1_resp=desde el pasado,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0204395011516673,0.800487606663958,0.0255338133676413,1.31263243284764,1970
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0204395011516673,0.334977044720286,0.0610176173974394,1.16265466974794,1970
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {1_resp=desde el pasado}",0.0204395011516673,0.267408714537804,0.0764354340021996,1.33693260320482,1970
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0220373098711378,0.901910828025478,0.0244340229503434,1.1626826647061,2124
"{1_resp=desde el pasado,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0220373098711378,0.776032151991231,0.0283974186051337,1.27253059654659,2124
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0220373098711378,0.361163067505526,0.0610176173974393,1.09319825300916,2124
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0220373098711378,0.26770859591631,0.0823182751966135,1.33843188565234,2124
"{1_resp=desde el pasado,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0251706750223071,0.803311258278146,0.0313336515116931,1.31726263156276,2426
"{1_resp=desde el pasado,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0251706750223071,0.412514878422037,0.0610176173974394,1.06555380194765,2426
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0251706750223071,0.253606523102655,0.099250897470482,1.26792737367362,2426
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.026353468489967,0.79549013466959,0.0331285924757735,1.02549227793385,2540
"{1_resp=desde el pasado,fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.026353468489967,0.781779008925823,0.0337096138283082,1.28195424125574,2540
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.026353468489967,0.3125,0.0843310991678944,1.56237031849777,2540
"{1_resp=desde el pasado,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0274013820007885,0.803957382039574,0.0340831275549376,1.31832213953993,2641
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=desde el pasado}",0.0274013820007885,0.284253578732106,0.0963976676142848,1.421149933881,2641
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0205640057272105,0.900499772830532,0.022836214230873,1.16086362743198,1982
"{1_resp=hace un ratín,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0205640057272105,0.67807047553883,0.0303272395260526,1.11189391383336,1982
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0205640057272105,0.403419499287604,0.0509742483036252,1.22110351674951,1982
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0205640057272105,0.249810940257121,0.0823182751966135,1.24895103453999,1982
"{1_resp=hace un ratín,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0218194268639373,0.721440823327616,0.0302442364756905,1.18301222304579,2103
"{1_resp=hace un ratín,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0218194268639373,0.428048035823326,0.0509742483036252,1.10567699699096,2103
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0218194268639373,0.21984110390968,0.099250897470482,1.09911428970966,2103
"{1_resp=hace un ratín,n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0219128052955946,0.793090499436725,0.0276296403892843,1.02239882988979,2112
"{1_resp=hace un ratín,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0219128052955946,0.6935960591133,0.0315930360440746,1.13735262720891,2112
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {1_resp=hace un ratín}",0.0219128052955946,0.227316758153051,0.0963976676142848,1.13648945867348,2112
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar,RT_popular=muchos} => {retweet_es_finde=Finde}",0.0212695316552883,0.726950354609929,0.0292585752526405,1.19204670326853,2050
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=muchos} => {fecha_inicio_T_momento=Tarde}",0.0212695316552883,0.455555555555556,0.0466892158286817,1.17673077896592,2050
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=muchos}",0.0212695316552883,0.214300648128789,0.099250897470482,1.06792436109555,2050
"{n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=muchos} => {retweet_es_finde=Finde}",0.0206573841588678,0.654718842486024,0.0315515345188936,1.07360211437276,1991
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=muchos}",0.0206573841588678,0.214293402217199,0.0963976676142848,1.06788825254631,1991
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0203668734826005,0.700071326676177,0.0290925691519163,1.14797071316507,1963
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0203668734826005,0.441024488878904,0.0461808221452138,1.13919605196919,1963
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_source=Twitter for iPhone} => {retweet_verified=Sin verificar}",0.0214355377560125,0.81919111816019,0.0261667116266523,1.05604598877169,2066
"{n_char=largo,polaridad=Neutro,retweet_source=Twitter for iPhone,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0214355377560125,0.642412935323383,0.0333672262455645,1.05342299764089,2066
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.0206055072523915,0.821339950372208,0.025087671971945,1.0588161184615,1986
"{n_char=largo,polaridad=Positivo,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0206055072523915,0.677353342428377,0.0304206179577099,1.11071796535944,1986
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0206055072523915,0.304041641151255,0.0677719906206553,1.20966528204088,1986
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.0206055072523915,0.336097478422745,0.0613081280737067,1.41014048255881,1986
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0226598327488535,0.918418839360807,0.0246726567201345,1.18396368053599,2184
"{n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0226598327488535,0.699551569506726,0.0323919404038098,1.14711841999757,2184
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0226598327488535,0.334353949785671,0.0677719906206553,1.29607876400589,2184
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_source=Twitter Web App}",0.0226598327488535,0.316521739130435,0.0715901309373119,1.32800793404447,2184
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.0217052976696894,0.906805374945817,0.0239360046481708,1.16899238477935,2092
"{adherencia=baja,n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0217052976696894,0.781471796787449,0.027774895727418,2.61799842606771,2092
"{difusion=muy_baja,n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {adherencia=baja}",0.0217052976696894,0.782934131736527,0.0277230188209417,2.84585750056683,2092
"{adherencia=baja,difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.0217052976696894,0.314114114114114,0.0691000394264489,1.31790643159266,2092
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.0212902824178789,0.832792207792208,0.0255649395115271,1.07357959702305,2052
"{adherencia=intermedia,n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0212902824178789,0.690909090909091,0.0308148824469299,1.13294656072954,2052
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0212902824178789,0.314145744029394,0.0677719906206553,1.1270004876439,2052
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.0212902824178789,0.321529301159511,0.0662156834263659,1.34901780882622,2052
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0221410636840904,0.994408201304753,0.0222655682596335,1.28192404545114,2134
"{n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Finde}",0.0221410636840904,0.64161154539988,0.0345085181880434,1.05210888559694,2134
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0221410636840904,0.326699326393141,0.0677719906206553,1.13392396112297,2134
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter Web App}",0.0221410636840904,0.289670150671915,0.0764354340021996,1.21534861840765,2134
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.031292149986512,0.740304369170349,0.0422693033968998,1.21394449715665,3016
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.031292149986512,0.461726883037355,0.0677719906206553,1.19267173480841,3016
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.031292149986512,0.315283295003136,0.099250897470482,1.32281188137699,3016
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter Web App} => {retweet_verified=Sin verificar}",0.0242265153244382,0.794487921061586,0.0304932456267768,1.02420029168405,2335
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.0242265153244382,0.287278543307087,0.0843310991678944,1.20531432008635,2335
"{n_char=largo,polaridad=Neutro,retweet_source=Twitter Web App,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0279927787346185,0.687388535031847,0.0407233715839057,1.12717358462391,2698
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter Web App}",0.0279927787346185,0.29038854805726,0.0963976676142848,1.21836274764299,2698
"{adherencia=intermedia,difusion=baja,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0205951318710963,0.935879302215936,0.022006183727252,1.20647253268476,1985
"{difusion=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=intermedia}",0.0205951318710963,0.667002688172043,0.0308771347347015,2.39287772989644,1985
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0205951318710963,0.366506646971935,0.0561930650951422,1.42071443245049,1985
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {difusion=baja}",0.0205951318710963,0.555555555555556,0.0370712373679733,2.28954357359027,1985
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0202008673818763,0.937861271676301,0.0215392915689652,1.2090275541591,1947
"{difusion=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0202008673818763,0.654233870967742,0.0308771347347015,1.07280686240558,1947
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0202008673818763,0.364402021336328,0.0554356622605881,1.41255613016562,1947
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {difusion=baja}",0.0202008673818763,0.282173913043478,0.071590130937312,1.16288904463833,1947
"{adherencia=intermedia,difusion=baja,n_char=largo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0215807930941462,0.99664590321035,0.021653420763213,1.28480873996148,2080
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0215807930941462,0.384047267355982,0.0561930650951422,1.33296999252059,2080
"{difusion=baja,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {adherencia=intermedia}",0.0215807930941462,0.640591315060055,0.0336888630657177,2.29812670766464,2080
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=baja}",0.0215807930941462,0.521826392373307,0.0413562698429167,2.15053967373857,2080
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0208441410221826,0.936160298229264,0.0222655682596335,1.20683477381038,2009
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0208441410221826,0.370937961595273,0.0561930650951422,1.12278571115117,2009
"{difusion=baja,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0208441410221826,0.619106317411402,0.0336681123031271,2.22104909866544,2009
"{adherencia=intermedia,n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=baja}",0.0208441410221826,0.501622971285893,0.0415534020875267,2.06727777049117,2009
"{adherencia=intermedia,difusion=baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_es_finde=Finde}",0.0208130148782968,0.722362261433201,0.0288124338569442,1.18452318902725,2006
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0208130148782968,0.465537247621258,0.0447075180012865,1.20251416397052,2006
"{difusion=baja,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {adherencia=intermedia}",0.0208130148782968,0.653633105246008,0.0318420451951609,2.34491423918041,2006
"{adherencia=intermedia,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {difusion=baja}",0.0208130148782968,0.547638547638548,0.0380050216845469,2.25691617131306,2006
"{adherencia=intermedia,difusion=baja,fecha_inicio_T_momento=Tarde,n_char=largo} => {retweet_verified=Sin verificar}",0.0231682264323214,0.804105149441844,0.0288124338569442,1.03659817446003,2233
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0231682264323214,0.412296898079764,0.0561930650951422,1.06499074399603,2233
"{difusion=baja,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0231682264323214,0.646496815286624,0.035836566993837,2.31931273918542,2233
"{adherencia=intermedia,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {difusion=baja}",0.0231682264323214,0.533699808795411,0.0434105953393787,2.199472141417,2233
"{adherencia=intermedia,difusion=baja,fecha_inicio_T_momento=Noche,n_char=largo} => {retweet_verified=Sin verificar}",0.023074848000664,0.828305400372439,0.0278578987777801,1.06779550723863,2224
"{difusion=baja,fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.023074848000664,0.620016727069975,0.0372164927061069,2.22431520094016,2224
"{adherencia=intermedia,fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {difusion=baja}",0.023074848000664,0.538107911928381,0.0428814508933203,2.21763872097666,2224
"{adherencia=intermedia,difusion=baja,n_char=largo,polaridad=Neutro} => {retweet_es_finde=Finde}",0.021373285468241,0.670572916666667,0.0318731713390467,1.09959948371245,2060
"{difusion=baja,n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {adherencia=intermedia}",0.021373285468241,0.681667769688948,0.0313544022742836,2.4454888326569,2060
"{adherencia=intermedia,n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {difusion=baja}",0.021373285468241,0.547290116896918,0.0390529351953684,2.25548022605545,2060
"{adherencia=intermedia,difusion=baja,n_char=largo,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0255856902741176,0.802734375,0.0318731713390467,1.03483106441851,2466
"{difusion=baja,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0255856902741176,0.652380952380952,0.0392189412960926,2.34042213029037,2466
"{adherencia=intermedia,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=baja}",0.0255856902741176,0.532498380479378,0.0480483907783611,2.19452084095281,2466
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0362827083895333,0.811557205848225,0.0447075180012865,1.04620486342625,3497
"{adherencia=intermedia,difusion=baja,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0362827083895333,0.645679468242245,0.0561930650951422,1.05877942916658,3497
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0362827083895333,0.654501216545012,0.0554356622605881,2.34802859573592,3497
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=baja}",0.0362827083895333,0.547947351927295,0.0662156834263659,2.2581888088877,3497
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0209478948351352,0.995562130177515,0.0210412732667926,1.28341161279702,2019
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0209478948351352,0.377877596855699,0.0554356622605881,1.31155599914098,2019
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=baja}",0.0209478948351352,0.274059997285191,0.0764354340021996,1.12945015001245,2019
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0202527442883526,0.92952380952381,0.0217883007200515,1.19827945976759,1952
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0202527442883526,0.36533782519184,0.0554356622605881,1.10583475496639,1952
"{difusion=baja,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0256686933244797,0.806125773867709,0.0318420451951609,1.03920302731114,2474
"{difusion=baja,fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0256686933244797,0.71627099015634,0.035836566993837,1.17453477675363,2474
"{difusion=baja,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0256686933244797,0.463035747707281,0.0554356622605881,1.19605262068242,2474
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=baja}",0.0256686933244797,0.258624294375915,0.099250897470482,1.06583686409285,2474
"{difusion=baja,fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0209478948351352,0.81807131280389,0.0256064410367081,1.05460241116384,2019
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=baja}",0.0209478948351352,0.248400590551181,0.0843310991678944,1.02370315639047,2019
"{difusion=baja,n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0253470565043265,0.808405029781602,0.0313544022742836,1.04214129044888,2443
"{difusion=baja,n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0253470565043265,0.646296296296296,0.0392189412960926,1.05979089830426,2443
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=baja}",0.0253470565043265,0.262942632655258,0.0963976676142848,1.08363350667375,2443
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0204706272955531,0.927161654135338,0.0220788113963188,1.19523432821336,1973
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0204706272955531,0.642880417073965,0.0318420451951609,1.05418957004309,1973
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0204706272955531,0.340407177363699,0.060135709987342,1.31954329828942,1973
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Negativo}",0.0204706272955531,0.285942028985507,0.071590130937312,1.15972330574319,1973
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0210620240293831,0.997542997542998,0.0211139009358594,1.2859652135249,2030
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0210620240293831,0.35024154589372,0.060135709987342,1.21563544514849,2030
