"rules","support","confidence","coverage","lift","count"
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {polaridad=Neutro}",0.0203149965761242,0.630595813204509,0.0322155589217904,1.25587531084362,1958
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro} => {difusion=muy_baja}",0.0203149965761242,0.83998283998284,0.0241850137992571,2.81401550515211,1958
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.0203149965761242,0.73141576391483,0.027774895727418,2.65859534460851,1958
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {retweet_es_finde=Finde}",0.0202423689070573,0.628341384863124,0.0322155589217904,1.0303485947884,1951
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0202423689070573,0.438328465513368,0.0461808221452138,1.13223204146301,1951
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde} => {difusion=muy_baja}",0.0202423689070573,0.840948275862069,0.0240708846050092,2.81724979924011,1951
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde} => {adherencia=baja}",0.0202423689070573,0.719926199261993,0.0281172833101616,2.61683236299854,1951
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto} => {retweet_verified=Sin verificar}",0.028802058475649,0.894041867954911,0.0322155589217904,1.15253853162884,2776
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.028802058475649,0.874330708661417,0.0329418356124588,2.92908384992022,2776
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.028802058475649,0.734391534391534,0.0392189412960926,2.66941185954612,2776
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable} => {fecha_inicio_T_momento=Noche}",0.0217364238135751,0.514995083579154,0.0422070511091283,1.12766104335884,2095
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_es_finde=Laborable}",0.0217364238135751,0.526646556058321,0.0412732667925546,1.34980051498506,2095
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable} => {difusion=muy_baja}",0.0217364238135751,0.849553933495539,0.0255856902741176,2.84607950011008,2095
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable} => {adherencia=baja}",0.0217364238135751,0.708009462656303,0.030700753252682,2.57351667030245,2095
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable} => {polaridad=Neutro}",0.0260007055259281,0.616027531956736,0.0422070511091283,1.22686156803501,2506
"{adherencia=baja,difusion=muy_baja,n_char=corto,polaridad=Neutro} => {retweet_es_finde=Laborable}",0.0260007055259281,0.47167325428195,0.0551244008217302,1.20890337971554,2506
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable} => {difusion=muy_baja}",0.0260007055259281,0.848915989159892,0.0306281255836152,2.84394233115081,2506
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable} => {adherencia=baja}",0.0260007055259281,0.728700203547543,0.0356809362744081,2.64872465750186,2506
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0386275445622627,0.915191740412979,0.0422070511091283,1.17980352202881,3723
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0386275445622627,0.482942015825658,0.0799838144051794,1.23778533092165,3723
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0386275445622627,0.871080954609265,0.0443443796559524,2.91819689145465,3723
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {adherencia=baja}",0.0386275445622627,0.742372881355932,0.0520325371957419,2.69842295409743,3723
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto} => {polaridad=Neutro}",0.025564939511527,0.619406737053796,0.0412732667925546,1.23359148942492,2464
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {difusion=muy_baja}",0.025564939511527,0.839522998296423,0.0304517441015957,2.81247499554417,2464
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {adherencia=baja}",0.025564939511527,0.705007153075823,0.0362619576269428,2.5626036893858,2464
"{adherencia=baja,difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto} => {retweet_verified=Sin verificar}",0.0383370338859953,0.92885872297637,0.0412732667925546,1.19742207500714,3695
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0383370338859953,0.479309897522376,0.0799838144051794,1.04952283306454,3695
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0383370338859953,0.860302677532014,0.0445622626631529,2.88208872665591,3695
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {adherencia=baja}",0.0383370338859953,0.718871595330739,0.0533294598576498,2.61299902327528,3695
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Finde} => {polaridad=Neutro}",0.0291236952958021,0.630644798921591,0.0461808221452138,1.25597286929767,2807
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {difusion=muy_baja}",0.0291236952958021,0.833679833679834,0.0349339088211492,2.79289988633054,2807
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {adherencia=baja}",0.0291236952958021,0.721965020576132,0.040339482475981,2.6242431970572,2807
"{adherencia=baja,difusion=muy_baja,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0497084517856031,0.901750423489554,0.0551244008217302,1.16247588198716,4791
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0497084517856031,0.621481385393696,0.0799838144051794,1.23772329552671,4791
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0497084517856031,0.859834888729361,0.0578116245772032,2.88052159351801,4791
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=baja}",0.0497084517856031,0.731003967043027,0.0680002490091511,2.65709851981977,4791
"{adherencia=baja,difusion=muy_baja,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0413562698429167,0.895529094585486,0.0461808221452138,1.154455763985,3986
"{adherencia=baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0413562698429167,0.866145154280747,0.0477475047207985,2.90166153145245,3986
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=baja}",0.0413562698429167,0.726974284151012,0.0568882156419248,2.6424511787239,3986
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0200141105185616,0.991264131551901,0.020190492000581,1.27787092258724,1929
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0200141105185616,0.529072956664838,0.0378286402025274,1.15848671443466,1929
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0200141105185616,0.449126891734575,0.0445622626631529,1.3594544337404,1929
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {adherencia=baja}",0.0200141105185616,0.355772777572851,0.0562553173829138,1.29318493920752,1929
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0238011246913324,0.991785559878945,0.0239982569359424,1.2785431128503,2294
"{adherencia=baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0238011246913324,0.629182665935272,0.0378286402025274,1.25306093001701,2294
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0238011246913324,0.41170136396267,0.0578116245772032,1.24617174993562,2294
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {adherencia=baja}",0.0238011246913324,0.354504713336424,0.0671390923616443,1.28857570073885,2294
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0210723994106783,0.871299871299871,0.0241850137992571,1.12322108199858,2031
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0210723994106783,0.639685039370079,0.0329418356124588,1.27397713533561,2031
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=baja}",0.0210723994106783,0.374446902654867,0.0562760681455044,1.36106280629361,2031
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0206781349214584,0.859051724137931,0.0240708846050092,1.10743159601233,1993
"{adherencia=baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0206781349214584,0.627716535433071,0.0329418356124588,1.02932397226994,1993
"{adherencia=baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0206781349214584,0.433072577140374,0.0477475047207985,1.11865572668892,1993
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=baja}",0.0206781349214584,0.354248133665126,0.0583718951671474,1.28764306904934,1993
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0236351185906082,0.923763179237632,0.0255856902741176,1.19085324337968,2278
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0236351185906082,0.532990173139916,0.0443443796559524,1.16706406314768,2278
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0236351185906082,0.530384167636787,0.0445622626631529,1.35938005172633,2278
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {adherencia=baja}",0.0236351185906082,0.379540153282239,0.0622730385341661,1.37957606930339,2278
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0274947604324459,0.89769647696477,0.0306281255836152,1.15724980730045,2650
"{adherencia=baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0274947604324459,0.620028076743098,0.0443443796559524,1.23482893052285,2650
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0274947604324459,0.475592246949031,0.0578116245772032,1.21894779804392,2650
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {adherencia=baja}",0.0274947604324459,0.404025003811557,0.0680521259156274,1.46857512133676,2650
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0277333942022369,0.910732538330494,0.0304517441015957,1.17405501918504,2673
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0277333942022369,0.622351571594878,0.0445622626631529,1.23945633171727,2673
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0277333942022369,0.479720028715004,0.0578116245772032,1.0504208784699,2673
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {adherencia=baja}",0.0277333942022369,0.3388262137153,0.0818513830383267,1.2315865187173,2673
"{adherencia=baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0209271440725447,0.897641299510458,0.0233134817704551,1.15717867624446,2017
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=baja}",0.0209271440725447,0.30704825696453,0.06815587972858,1.11607803223546,2017
"{adherencia=baja,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.0303168641447573,0.867834867834868,0.0349339088211492,1.11875423301893,2922
"{adherencia=baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0303168641447573,0.634941329856584,0.0477475047207985,1.26452970873514,2922
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {adherencia=baja}",0.0303168641447573,0.332498862084661,0.0911788508227677,1.20858746890345,2922
"{adherencia=intermedia,fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro} => {retweet_verified=Sin verificar}",0.0206885103027536,0.82464846980976,0.025087671971945,1.06308123877756,1994
"{adherencia=intermedia,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0206885103027536,0.621958827199002,0.0332634724326119,1.23867415400546,1994
"{adherencia=intermedia,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Noche}",0.0206885103027536,0.517922077922078,0.039945217986761,1.13407014822195,1994
"{adherencia=intermedia,n_char=corto,polaridad=Neutro,retweet_es_finde=Finde} => {retweet_verified=Sin verificar}",0.022047685252433,0.795582178959191,0.0277126434396464,1.02561093522965,2125
"{adherencia=intermedia,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.022047685252433,0.61863173216885,0.035639434749227,1.23204801342903,2125
"{adherencia=alta,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Neutro}",0.0210412732667926,0.613801452784504,0.0342802597995476,1.22242817692481,2028
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0292585752526405,0.99893730074389,0.0292897013965263,1.28776265525711,2820
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0292585752526405,0.501957992168031,0.0582888921167853,1.51936797943406,2820
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0292585752526405,0.578105781057811,0.050611109958291,1.93670460166541,2820
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0292585752526405,0.632286995515695,0.0462742005768712,2.19457255219107,2820
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0202631196696479,0.998466257668712,0.0202942458135336,1.28715541826558,1953
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0202631196696479,0.602034525277435,0.0336577369218319,2.01686797411504,1953
"{difusion=muy_baja,fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0202631196696479,0.516666666666667,0.0392189412960926,1.79327187391216,1953
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0290718183893258,0.998930481283422,0.0291029445332116,1.2877538640682,2802
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0290718183893258,0.49875400498398,0.0582888921167853,1.27831162101758,2802
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0290718183893258,0.614743308468627,0.0472909879438069,2.05944350214888,2802
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0290718183893258,0.558723828514457,0.0520325371957419,1.93924592314741,2802
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0295179597850221,0.998595998595999,0.0295594613102032,1.28732267152651,2845
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0295179597850221,0.506407974368102,0.0582888921167853,1.10885824534944,2845
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0295179597850221,0.56392467789891,0.0523437986345998,1.88919667380093,2845
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0295179597850221,0.553501945525292,0.0533294598576498,1.92112155690225,2845
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0362930837708286,0.998572652012561,0.0363449606773049,1.28729257468434,3498
"{difusion=muy_baja,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Neutro}",0.0362930837708286,0.622641509433962,0.0582888921167853,1.24003376303883,3498
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0362930837708286,0.586617474425625,0.0618683986636509,1.96521951408031,3498
"{difusion=muy_baja,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0362930837708286,0.533719865730851,0.0680002490091511,1.85246094921931,3498
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0292170737274595,0.99822757887274,0.0292689506339358,1.28684772964505,2816
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {difusion=muy_baja}",0.0292170737274595,0.554439850364245,0.0526965615986388,1.85742167736554,2816
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0292170737274595,0.513587452124749,0.0568882156419248,1.78258438585068,2816
"{n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0243198937560955,0.998721772475501,0.0243510198999813,1.28748481073676,2344
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0243198937560955,0.480524805248052,0.050611109958291,1.23158999546384,2344
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0243198937560955,0.514260640631856,0.0472909879438069,1.55660665364549,2344
"{n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0243198937560955,0.517439293598234,0.0470004772675396,1.79595354516133,2344
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0272353759000643,0.998858447488584,0.0272665020439501,1.28766100295385,2625
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0272353759000643,0.538130381303813,0.050611109958291,1.17831934050081,2625
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0272353759000643,0.520317145688801,0.0523437986345998,1.57493898422769,2625
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0272353759000643,0.484138694208779,0.0562553173829138,1.68037220012354,2625
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0321325558714283,0.99871009351822,0.0321740573966093,1.28746975501201,3097
"{n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Neutro}",0.0321325558714283,0.634891348913489,0.050611109958291,1.26443016821944,3097
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0321325558714283,0.51936944491028,0.0618683986636509,1.57207040510466,3097
"{n_char=corto,polaridad=Neutro,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0321325558714283,0.478596816566218,0.0671390923616443,1.66113718082341,3097
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0262912162021954,0.999211356466877,0.026311966964786,1.28811594942808,2534
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_source=Twitter for Android}",0.0262912162021954,0.498917109667257,0.0526965615986387,1.51016358469787,2534
"{n_char=corto,retweet_es_finde=Finde,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0262912162021954,0.447940604560721,0.0586935319873005,1.5547341045328,2534
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0208648917847731,0.997519841269841,0.0209167686912494,1.28593536201792,2011
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Neutro}",0.0208648917847731,0.619913686806412,0.0336577369218319,1.23460111502791,2011
"{fecha_inicio_T_momento=Tarde,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0208648917847731,0.370759587020649,0.0562760681455043,1.28685046333048,2011
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.020781888734411,0.996517412935323,0.0208545164034778,1.28464309895716,2003
"{fecha_inicio_T_momento=Tarde,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.020781888734411,0.356025595449698,0.0583718951671474,1.23571100654085,2003
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0268722375547301,0.998843038951022,0.0269033636986159,1.28764113930552,2590
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0268722375547301,0.56823168056165,0.0472909879438069,1.24423077074523,2590
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0268722375547301,0.513379583746283,0.0523437986345998,1.31579712912204,2590
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0268722375547301,0.431522825724758,0.0622730385341661,1.49775047675479,2590
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0286568031375153,0.998192988796531,0.0287086800439916,1.28680313844964,2762
"{n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Neutro}",0.0286568031375153,0.605967529618254,0.0472909879438069,1.20682637544512,2762
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=pocos} => {retweet_es_finde=Laborable}",0.0286568031375153,0.463189669629381,0.0618683986636509,1.18715986539606,2762
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0286568031375153,0.421100777557554,0.0680521259156274,1.46157712350291,2762
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0324023157851051,0.998401534526854,0.0324541926915814,1.28707198155243,3123
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Neutro}",0.0324023157851051,0.619028741328048,0.0523437986345998,1.23283868471288,3123
"{n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0324023157851051,0.523729666275365,0.0618683986636509,1.14678675727451,3123
"{fecha_inicio_T_momento=Noche,n_char=corto,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0324023157851051,0.395867663835721,0.0818513830383266,1.37399680131854,3123
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0254715610798697,0.998779495524817,0.0255026872237555,1.2875592234023,2455
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {fecha_inicio_T_momento=Noche}",0.0254715610798697,0.483362866706045,0.0526965615986387,1.05839743323857,2455
"{fecha_inicio_T_momento=Noche,n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0254715610798697,0.373725072309332,0.06815587972858,1.29714321435118,2455
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0332115955261356,0.997507011530072,0.0332945985764977,1.28591882278193,3201
"{n_char=corto,retweet_es_finde=Finde,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Neutro}",0.0332115955261356,0.630242173656232,0.0526965615986387,1.25517101314877,3201
"{n_char=corto,polaridad=Neutro,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0332115955261356,0.364246700045517,0.0911788508227677,1.26424521746505,3201
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0230852233819593,0.988449577965349,0.0233549832956361,1.27424258976067,2225
"{difusion=muy_baja,n_char=corto,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {retweet_es_finde=Laborable}",0.0230852233819593,0.498878923766816,0.0462742005768712,1.2786317891369,2225
"{difusion=muy_baja,n_char=corto,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0230852233819593,0.443668993020937,0.0520325371957419,1.34293401436292,2225
"{n_char=corto,retweet_es_finde=Laborable,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {difusion=muy_baja}",0.0230852233819593,0.491169977924945,0.0470004772675396,1.64546210679048,2225
"{difusion=muy_baja,fecha_inicio_T_momento=Noche,n_char=corto,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0244236475690482,0.989491382934006,0.0246830321014297,1.27558561452478,2354
